district,Year,Season,rainfall,temperature,humidity,ph,organic_carbon,sand,clay,silt,soil_texture,crop,ph_match,soil_match,temp_match,rain_match,ph_match_score,soil_match_score,temp_match_score,rain_match_score,suitability_score,catalog_source,label,group_id
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Maize,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Moth Bean,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Rice,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Safed Musli,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 10,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Soybean,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Kharif,326.0927152319259,30.45889614929922,55.32453169648137,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Turmeric,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2022|Kharif
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Chickpea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 11,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Coriander,True,,False,False,1.0,0.5,0.0,0.0,0.375,Project Crop Recommendation.docx table 11,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Fenugreek,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Onion,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Taramira,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 32,1,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ajwain,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ashwagandha,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 11,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Barley,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Brinjal,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Castor,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 33,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Chilli,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Cumin,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 15,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Garlic,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Isabgol,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 12,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Kalonji,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Pea,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Pomegranate,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 6,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Potato,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 13,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Tomato,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2022.0,Rabi,17.74076222858593,18.140985833031486,58.41698326025782,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Wheat,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 13,0,Sri Ganganagar|2022|Rabi
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Cotton,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,1,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Guar,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 12,1,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Mungbean,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,1,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Onion,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 10,1,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ashwagandha,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Bajra,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 20,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 12,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Cauliflower,False,True,False,True,0.0,1.0,0.0,1.0,0.5,Project Crop Recommendation.docx table 5,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Custard Apple,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 16,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ginger,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Guava,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 31,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Mehandi,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 29,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Moth Bean,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 15,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Okra,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Pigeon Pea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Kharif,269.174433867793,31.076524301823362,54.54559329943544,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Sesame,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 12,0,Sri Ganganagar|2023|Kharif
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Chickpea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 11,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Coriander,True,,False,False,1.0,0.5,0.0,0.0,0.375,Project Crop Recommendation.docx table 11,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Fenugreek,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Onion,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Taramira,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 32,1,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ajwain,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Ashwagandha,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 11,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Barley,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Brinjal,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Castor,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 33,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Chilli,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Cumin,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 15,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Garlic,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Isabgol,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 12,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Kalonji,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Sri Ganganagar|2023|Rabi
Sri Ganganagar,2023.0,Rabi,24.691903815698893,18.01863072491091,58.810963184016785,7.925312236058909,0.7232944493530641,53.05909954215294,24.47029006262448,22.47062579400709,Sandy Clay Loam,Pea,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Sri Ganganagar|2023|Rabi
